timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-15T23:51:42.009820,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/8 | BUDGET_ALLOCATED: 13 | PE_REMAINING: 15,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.012078,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS LOW_FUEL | TOTAL_FUEL_NEEDED: 24 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 24 | BUDGET_AVAILABLE: 13 | UNITS_REQUIRING_HELP: 8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.013156,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY LOW_FUEL | TOTAL_PE_SPENT: 0 | UNITS_RESUPPLIED: 0/8 | BUDGET_ALLOCATED: 13 | PE_REMAINING: 15,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.014305,,,Niemcy,TURN_END,,turn_summary,,,,,,,,,,,9,0,,,,,,,,,,,,advanced,opp=0;groups=4;adv=True,"Turn completed: 0/9 units moved, 4 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.074204,,,Niemcy,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.077570,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 30 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 30 | BUDGET_AVAILABLE: 63 | UNITS_REQUIRING_HELP: 10,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.077570,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,resupply_detailed,50,4,50,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.078578,,,Niemcy,P_Pluton__6_Infanterie_Regiment,,resupply_detailed,47,4,47,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.078578,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,resupply_detailed,40,12,40,12,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.078578,,,Niemcy,P_Batalion__6_Infanterie_Regiment,,resupply_detailed,42,10,42,10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.078578,,,Niemcy,P_Pluton__6_Grenadier_Bataillon,,resupply_detailed,55,-3,55,-3,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.078578,,,Niemcy,Z_Batalion__6_Versorgungs_Kompanie,,resupply_detailed,55,-13,55,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=7 | AFTER: fuel=3 combat=7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.078578,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,,resupply_detailed,51,-12,51,-12,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.083326,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,resupply_detailed,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.083326,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie,,resupply_detailed,51,-13,51,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.083326,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon,,resupply_detailed,54,-13,54,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.086233,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 25 | UNITS_RESUPPLIED: 10/10 | BUDGET_ALLOCATED: 63 | PE_REMAINING: 45,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.109158,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,48,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:42.115648,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,48,6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.156003,,target_selection,Niemcy,P_Pluton__6_Infanterie_Regiment,,target_analysis,,,,,49,4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:42.159743,,,Niemcy,P_Pluton__6_Infanterie_Regiment,,second_move,,,49,4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.191919,,target_selection,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,target_analysis,,,,,37,12,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,8,3
2025-09-15T23:51:42.195611,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,second_move,,,37,12,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.220238,,target_selection,Niemcy,P_Batalion__6_Infanterie_Regiment,,target_analysis,,,,,40,12,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:42.228131,,,Niemcy,P_Batalion__6_Infanterie_Regiment,,second_move,,,40,12,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.249440,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon,,target_analysis,,,,,55,-1,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:42.256620,,,Niemcy,P_Pluton__6_Grenadier_Bataillon,,second_move,,,55,-1,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.274096,,target_selection,Niemcy,Z_Batalion__6_Versorgungs_Kompanie,,target_analysis,,,,,55,-16,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,3
2025-09-15T23:51:42.278973,,,Niemcy,Z_Batalion__6_Versorgungs_Kompanie,,second_move,,,55,-16,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.292333,,target_selection,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,,target_analysis,,,,,52,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(52, -13)",,,25,29,29,8,3
2025-09-15T23:51:42.296732,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,,second_move,,,52,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.322174,,target_selection,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,target_analysis,,,,,53,2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:51:42.325716,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,second_move,,,53,2,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.342371,,target_selection,Niemcy,Z_Pluton__6_Versorgungs_Kompanie,,target_analysis,,,,,51,-12,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(51, -12)",,,27,29,29,8,3
2025-09-15T23:51:42.347219,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie,,second_move,,,51,-12,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.373268,,target_selection,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon,,target_analysis,,,,,54,-16,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,3
2025-09-15T23:51:42.376601,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon,,second_move,,,54,-16,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.505497,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS MULTI_TURN_START | TOTAL_FUEL_NEEDED: 15 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 15 | BUDGET_AVAILABLE: 36 | UNITS_REQUIRING_HELP: 10,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.506699,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,resupply_detailed,48,6,48,6,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.507704,,,Niemcy,P_Pluton__6_Infanterie_Regiment,,resupply_detailed,49,4,49,4,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.507704,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,resupply_detailed,37,12,37,12,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.508709,,,Niemcy,P_Batalion__6_Infanterie_Regiment,,resupply_detailed,40,12,40,12,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.509712,,,Niemcy,P_Pluton__6_Grenadier_Bataillon,,resupply_detailed,55,-1,55,-1,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.509712,,,Niemcy,Z_Batalion__6_Versorgungs_Kompanie,,resupply_detailed,55,-16,55,-16,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=7 | AFTER: fuel=3 combat=7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.510995,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,,resupply_detailed,52,-13,52,-13,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.510995,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,resupply_detailed,53,2,53,2,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.510995,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie,,resupply_detailed,51,-12,51,-12,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.510995,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon,,resupply_detailed,54,-16,54,-16,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.510995,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY MULTI_TURN_START | TOTAL_PE_SPENT: 10 | UNITS_RESUPPLIED: 10/10 | BUDGET_ALLOCATED: 36 | PE_REMAINING: 35,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.542509,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,46,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:42.544914,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,46,8,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.574803,,target_selection,Niemcy,P_Pluton__6_Infanterie_Regiment,,target_analysis,,,,,49,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:42.578010,,,Niemcy,P_Pluton__6_Infanterie_Regiment,,second_move,,,49,6,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.627362,,target_selection,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,target_analysis,,,,,34,15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,3
2025-09-15T23:51:42.630956,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,second_move,,,34,15,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.649873,,target_selection,Niemcy,P_Batalion__6_Infanterie_Regiment,,target_analysis,,,,,38,12,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:42.659781,,,Niemcy,P_Batalion__6_Infanterie_Regiment,,second_move,,,38,12,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.676704,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon,,target_analysis,,,,,53,1,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:42.681611,,,Niemcy,P_Pluton__6_Grenadier_Bataillon,,second_move,,,53,1,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.700701,,target_selection,Niemcy,Z_Batalion__6_Versorgungs_Kompanie,,target_analysis,,,,,55,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,3
2025-09-15T23:51:42.705074,,,Niemcy,Z_Batalion__6_Versorgungs_Kompanie,,second_move,,,55,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.727284,,target_selection,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,,target_analysis,,,,,51,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(51, -13)",,,28,29,29,7,3
2025-09-15T23:51:42.730963,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,,second_move,,,51,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.745855,,target_selection,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,target_analysis,,,,,53,4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:51:42.749652,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,second_move,,,53,4,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.761486,,target_selection,Niemcy,Z_Pluton__6_Versorgungs_Kompanie,,target_analysis,,,,,52,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(52, -13)",,,25,29,29,7,3
2025-09-15T23:51:42.767593,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie,,second_move,,,52,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.797684,,target_selection,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon,,target_analysis,,,,,54,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,3
2025-09-15T23:51:42.802994,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon,,second_move,,,54,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 16 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 16 | BUDGET_AVAILABLE: 28 | UNITS_REQUIRING_HELP: 10,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,resupply_detailed,39,12,39,12,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=1 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,resupply_detailed,46,8,46,8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,P_Pluton__6_Infanterie_Regiment,,resupply_detailed,49,6,49,6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,P_Batalion__6_Infanterie_Regiment,,resupply_detailed,38,12,38,12,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,P_Pluton__6_Grenadier_Bataillon,,resupply_detailed,53,1,53,1,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,Z_Batalion__6_Versorgungs_Kompanie,,resupply_detailed,55,-13,55,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=7 | AFTER: fuel=3 combat=7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214048,,resupply_detailed,51,-13,51,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,resupply_detailed,53,4,53,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.811501,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie,,resupply_detailed,52,-13,52,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.819282,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon,,resupply_detailed,54,-13,54,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.822887,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 11 | UNITS_RESUPPLIED: 10/10 | BUDGET_ALLOCATED: 28 | PE_REMAINING: 24,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.859829,,target_selection,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,target_analysis,,,,,36,15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,9,3
2025-09-15T23:51:42.864270,,,Niemcy,Z_Pluton__6_Unterst_tzungs_Bataillon_20250913214051,,second_move,,,36,15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:51:42.882010,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,44,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:51:42.885207,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,44,8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
