timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-14T14:25:24.937326,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 9 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 9 | BUDGET_AVAILABLE: 8 | UNITS_REQUIRING_HELP: 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:24.937326,,,Polska,TL_Kompania__2_Batalion_Pancerny,,resupply_detailed,29,-3,29,-3,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:24.937326,,,Polska,P_Batalion__2_Batalion_Strzelc_w_20250913214005,,resupply_detailed,22,-5,22,-5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:24.937326,,,Polska,Z_Pluton__2_Batalion_Wsparcia,,resupply_detailed,33,5,33,5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:24.937326,,,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,resupply_detailed,27,4,27,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:24.937326,,,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,resupply_detailed,23,-7,23,-7,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=7 | AFTER: fuel=3 combat=7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:24.937326,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 5 | UNITS_RESUPPLIED: 5/5 | BUDGET_ALLOCATED: 8 | PE_REMAINING: 12,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:24.972905,,target_selection,Polska,TL_Kompania__2_Batalion_Pancerny,,target_analysis,,,,,31,-3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-14T14:25:24.984469,,,Polska,TL_Kompania__2_Batalion_Pancerny,,second_move,,,31,-3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.015697,,target_selection,Polska,P_Batalion__2_Batalion_Strzelc_w_20250913214005,,target_analysis,,,,,24,-7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 15.00",,29,15.0,2,,,,,,,,,False,,,,"(24, -7)",,,28,29,29,6,2
2025-09-14T14:25:25.020599,,,Polska,P_Batalion__2_Batalion_Strzelc_w_20250913214005,,second_move,,,24,-7,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.052585,,target_selection,Polska,Z_Pluton__2_Batalion_Wsparcia,,target_analysis,,,,,32,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(32, 6)",,,28,29,29,4,3
2025-09-14T14:25:25.052585,,,Polska,Z_Pluton__2_Batalion_Wsparcia,,second_move,,,32,6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.085111,,target_selection,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,target_analysis,,,,,28,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(28, 3)",,,28,29,29,5,3
2025-09-14T14:25:25.088437,,,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,second_move,,,28,3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.115447,,target_selection,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,target_analysis,,,,,24,-8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,1,,,,,,,,,False,,,,"(24, -8)",,,28,29,29,5,3
2025-09-14T14:25:25.119767,,,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,second_move,,,24,-8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.207535,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 10 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 10 | BUDGET_AVAILABLE: 6 | UNITS_REQUIRING_HELP: 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.208572,,,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,resupply_detailed,27,4,27,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=4 | AFTER: fuel=2 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.208572,,,Polska,TL_Kompania__2_Batalion_Pancerny,,resupply_detailed,31,-3,31,-3,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.208572,,,Polska,P_Batalion__2_Batalion_Strzelc_w_20250913214005,,resupply_detailed,24,-7,24,-7,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.209866,,,Polska,Z_Pluton__2_Batalion_Wsparcia,,resupply_detailed,32,6,32,6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.209866,,,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,resupply_detailed,24,-8,24,-8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=7 | AFTER: fuel=3 combat=7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.214286,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 5 | UNITS_RESUPPLIED: 5/5 | BUDGET_ALLOCATED: 6 | PE_REMAINING: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.217764,,,Polska,Z_Pluton__2_Oddzia_Rozpoznawczy,,second_move,,,28,3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.242043,,target_selection,Polska,TL_Kompania__2_Batalion_Pancerny,,target_analysis,,,,,33,-3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-14T14:25:25.250319,,,Polska,TL_Kompania__2_Batalion_Pancerny,,second_move,,,33,-3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.266312,,target_selection,Polska,P_Batalion__2_Batalion_Strzelc_w_20250913214005,,target_analysis,,,,,23,-7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 15.00",,29,15.0,1,,,,,,,,,False,,,,"(23, -7)",,,28,29,29,5,2
2025-09-14T14:25:25.271008,,,Polska,P_Batalion__2_Batalion_Strzelc_w_20250913214005,,second_move,,,23,-7,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.304809,,target_selection,Polska,Z_Pluton__2_Batalion_Wsparcia,,target_analysis,,,,,33,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(33, 5)",,,28,29,29,3,3
2025-09-14T14:25:25.309563,,,Polska,Z_Pluton__2_Batalion_Wsparcia,,second_move,,,33,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.337945,,target_selection,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,target_analysis,,,,,24,-7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 15.00",,29,15.0,1,,,,,,,,,False,,,,"(24, -7)",,,28,29,29,4,3
2025-09-14T14:25:25.342363,,,Polska,Z_Batalion__2_Kompania_Zaopatrzeniowa,,second_move,,,24,-7,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.507663,,grouping,Polska,GROUP_5,,group_formation,27,5,27,4,27,4,,,,,,,,,,,,,,,,,,,,"Group 5: 1 units, score 0.00",,,,,5,1,"27,5",0.0,,,,False,,,,advanced,,,,,,,,
2025-09-14T14:25:25.548937,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 5 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-14T14:25:25.587347,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 5 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-14T14:25:25.597613,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-14T14:25:25.603308,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-14T14:25:25.654080,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-14T14:25:25.665454,,target_selection,Polska,TL_Kompania__2_Batalion_Pancerny,,target_analysis,,,,,28,-3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,1
2025-09-14T14:25:25.685745,,strategy,Polska,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-14T14:25:25.706857,,target_selection,Polska,P_Batalion__2_Batalion_Strzelc_w,,target_analysis,,,,,25,-2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-14T14:25:25.717437,,,Polska,TURN_END,,turn_summary,,,,,,,,,,,9,0,,,,,,,,,,,,advanced,opp=1;groups=5;adv=True,"Turn completed: 0/9 units moved, 5 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.775436,,,Polska,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 3,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.779841,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 17 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 17 | BUDGET_AVAILABLE: 118 | UNITS_REQUIRING_HELP: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.781160,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,39,11,39,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.782218,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,36,5,36,5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.782218,,,Polska,P_Batalion__3_Pu_k_Piechoty,,resupply_detailed,37,11,37,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.782218,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,40,12,40,12,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.783606,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,resupply_detailed,38,13,38,13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.783606,,,Polska,K_Pluton__3_Oddzia_Jazdy,,resupply_detailed,37,14,37,14,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.783606,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,34,15,34,15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=1 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.783606,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 15 | UNITS_RESUPPLIED: 7/7 | BUDGET_ALLOCATED: 118 | PE_REMAINING: 117,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.810118,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,41,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,2
2025-09-14T14:25:25.816958,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,41,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.841431,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,38,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-14T14:25:25.849550,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,38,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.876412,,target_selection,Polska,P_Batalion__3_Pu_k_Piechoty,,target_analysis,,,,,39,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-14T14:25:25.882516,,,Polska,P_Batalion__3_Pu_k_Piechoty,,second_move,,,39,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.896674,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,38,12,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-14T14:25:25.901548,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,38,12,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.922457,,target_selection,Polska,P_Pluton__3_Kompania_Grenadier_w,,target_analysis,,,,,36,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-14T14:25:25.926681,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,second_move,,,36,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.953408,,target_selection,Polska,K_Pluton__3_Oddzia_Jazdy,,target_analysis,,,,,34,14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,7,3
2025-09-14T14:25:25.959021,,,Polska,K_Pluton__3_Oddzia_Jazdy,,second_move,,,34,14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:25.998189,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,31,15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,3
2025-09-14T14:25:26.001622,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,31,15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.140636,,,Polska,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 9 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 9 | BUDGET_AVAILABLE: 93 | UNITS_REQUIRING_HELP: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.140636,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,resupply_detailed,41,11,41,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.141692,,,Polska,P_Pluton__3_Pu_k_Piechoty,,resupply_detailed,38,5,38,5,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.141692,,,Polska,P_Batalion__3_Pu_k_Piechoty,,resupply_detailed,39,11,39,11,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.142694,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,resupply_detailed,38,12,38,12,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.142694,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,resupply_detailed,31,15,31,15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.143700,,,Polska,P_Pluton__3_Kompania_Grenadier_w,,resupply_detailed,36,13,36,13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.143700,,,Polska,K_Pluton__3_Oddzia_Jazdy,,resupply_detailed,34,14,34,14,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.144709,,,Polska,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 7 | UNITS_RESUPPLIED: 7/7 | BUDGET_ALLOCATED: 93 | PE_REMAINING: 110,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.167172,,target_selection,Polska,P_Kompania__3_Batalion_Strzelc_w,,target_analysis,,,,,39,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-14T14:25:26.171162,,,Polska,P_Kompania__3_Batalion_Strzelc_w,,second_move,,,39,13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.199587,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty,,target_analysis,,,,,40,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-14T14:25:26.203047,,,Polska,P_Pluton__3_Pu_k_Piechoty,,second_move,,,40,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.223342,,target_selection,Polska,P_Batalion__3_Pu_k_Piechoty,,target_analysis,,,,,41,11,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-14T14:25:26.229871,,,Polska,P_Batalion__3_Pu_k_Piechoty,,second_move,,,41,11,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.253467,,target_selection,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,target_analysis,,,,,40,12,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-14T14:25:26.256784,,,Polska,P_Pluton__3_Pu_k_Piechoty_20250913214024,,second_move,,,40,12,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.303770,,target_selection,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,target_analysis,,,,,34,15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,3
2025-09-14T14:25:26.303770,,,Polska,Z_Kompania__3_Kompania_Zaopatrzeniowa,,second_move,,,34,15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-14T14:25:26.332844,,target_selection,Polska,P_Pluton__3_Kompania_Grenadier_w,,target_analysis,,,,,38,13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
