timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-28T21:10:08.423786,Niemcy,TŚ_Pluton__5_Panzer_Brigade,progressive_move,39,-17,33,-11,"Strategic move to (15, -7)"
2025-08-28T21:10:08.423786,Niemcy,TŚ_Pluton__5_Panzer_Brigade,advanced_autonomous,39,-17,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:08.450925,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,43,-15,37,-10,"Strategic move to (15, -7)"
2025-08-28T21:10:08.451930,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,43,-15,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:08.465081,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,43,-14,40,-14,"Strategic move to (15, -7)"
2025-08-28T21:10:08.466473,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,43,-14,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:08.603793,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,44,-15,30,-15,"Strategic move to (15, -7)"
2025-08-28T21:10:08.603793,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,44,-15,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:08.791985,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,45,-17,38,-11,"Strategic move to (27, 4)"
2025-08-28T21:10:08.791985,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,45,-17,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:08.800288,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,49,-11,46,-8,"Strategic move to (27, 4)"
2025-08-28T21:10:08.800288,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,49,-11,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:08.911747,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,progressive_move,50,-12,43,-5,"Strategic move to (27, 4)"
2025-08-28T21:10:08.911747,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,advanced_autonomous,50,-12,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:08.942758,Niemcy,AL_Kompania__5_Artillerie_Abteilung,progressive_move,51,-13,50,-13,"Strategic move to (27, 4)"
2025-08-28T21:10:08.942758,Niemcy,AL_Kompania__5_Artillerie_Abteilung,advanced_autonomous,51,-13,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:08.943762,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 9/9 units moved, 2 groups (advanced)"
2025-08-28T21:10:08.961546,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T21:10:08.975324,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,full_move,33,3,32,3,"Strategic move to (32, 3)"
2025-08-28T21:10:09.037826,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,33,5,28,5,"Strategic move to (29, 1)"
2025-08-28T21:10:09.037826,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,full_move,33,6,29,2,"Strategic move to (29, 2)"
2025-08-28T21:10:09.146278,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,34,10,34,6,"Strategic move to (30, 6)"
2025-08-28T21:10:09.179072,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,34,11,28,11,"Strategic move to (30, 7)"
2025-08-28T21:10:09.191341,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,full_move,39,-1,40,-2,"Strategic move to (40, -2)"
2025-08-28T21:10:09.193737,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,full_move,39,0,40,-1,"Strategic move to (40, -1)"
2025-08-28T21:10:09.921189,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,34,5,28,5,"Strategic move to (15, -7)"
2025-08-28T21:10:09.921189,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,34,5,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:10.148856,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,35,11,28,11,"Strategic move to (27, 4)"
2025-08-28T21:10:10.153308,Niemcy,TL_Pluton__6_Panzer_Zug,advanced_autonomous,35,11,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:10.183592,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,37,12,31,12,"Strategic move to (27, 4)"
2025-08-28T21:10:10.183592,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,37,12,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:10.275465,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,39,8,39,2,"Strategic move to (28, 3)"
2025-08-28T21:10:10.279053,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,39,8,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:10.308901,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,43,-4,37,-4,"Strategic move to (28, 3)"
2025-08-28T21:10:10.309901,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,43,-4,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:10.343029,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,43,-3,37,-3,"Strategic move to (28, 3)"
2025-08-28T21:10:10.343029,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,43,-3,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:10.404021,Niemcy,AL_Pluton__6_Artillerie_Abteilung,progressive_move,44,9,35,9,"Strategic move to (28, 3)"
2025-08-28T21:10:10.405426,Niemcy,AL_Pluton__6_Artillerie_Abteilung,advanced_autonomous,44,9,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:10.455796,Niemcy,AL_Kompania__6_Artillerie_Abteilung,progressive_move,47,2,38,10,"Strategic move to (28, 3)"
2025-08-28T21:10:10.455796,Niemcy,AL_Kompania__6_Artillerie_Abteilung,advanced_autonomous,47,2,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:10.506570,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,51,-6,41,3,"Strategic move to (9, -4)"
2025-08-28T21:10:10.506570,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,51,-6,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T21:10:10.562580,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,54,1,54,-8,"Strategic move to (9, -4)"
2025-08-28T21:10:10.562580,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,54,1,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T21:10:10.563722,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 10/17 units moved, 4 groups (advanced)"
2025-08-28T21:10:31.115611,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T21:10:31.137977,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,full_move,29,-13,30,-14,"Strategic move to (30, -14)"
2025-08-28T21:10:31.301794,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,15,0,23,-8,"Strategic move to (51, -13)"
2025-08-28T21:10:31.301794,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,15,0,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:31.315530,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,13,-4,16,-4,"Strategic move to (51, -13)"
2025-08-28T21:10:31.315530,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,13,-4,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:31.364058,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,24,-7,32,-14,"Strategic move to (51, -13)"
2025-08-28T21:10:31.364058,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,24,-7,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:31.378235,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,23,-6,26,-9,"Strategic move to (51, -13)"
2025-08-28T21:10:31.379016,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,23,-6,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:31.397339,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,26,-13,32,-13,"Strategic move to (51, -13)"
2025-08-28T21:10:31.398342,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,26,-13,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:31.459437,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,27,-3,32,-3,"Strategic move to (50, -12)"
2025-08-28T21:10:31.461602,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,27,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:31.609115,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,14,-3,20,-10,"Strategic move to (50, -12)"
2025-08-28T21:10:31.610375,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,14,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:31.631217,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,14,-7,18,-7,"Strategic move to (50, -12)"
2025-08-28T21:10:31.632502,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,14,-7,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:31.679213,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,16,-7,15,-7,"Strategic move to (50, -12)"
2025-08-28T21:10:31.679213,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,16,-7,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:31.718957,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,26,-3,30,-3,"Strategic move to (50, -12)"
2025-08-28T21:10:31.718957,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,26,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:31.863224,Polska,AL_Pluton__2_Bateria_Artylerii,progressive_move,25,-1,32,-1,"Strategic move to (51, -12)"
2025-08-28T21:10:31.863224,Polska,AL_Pluton__2_Bateria_Artylerii,advanced_autonomous,25,-1,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:31.870890,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,28,-3,30,-4,"Strategic move to (51, -12)"
2025-08-28T21:10:31.871941,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,28,-3,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:31.883685,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,22,-7,25,-11,"Strategic move to (51, -12)"
2025-08-28T21:10:31.883685,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,22,-7,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:31.965608,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,34,-17,43,-17,"Strategic move to (51, -12)"
2025-08-28T21:10:31.966617,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,34,-17,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:31.979272,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,19,-7,21,-10,"Strategic move to (52, -13)"
2025-08-28T21:10:31.980275,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,19,-7,52,-13,Advanced auto mode: group 4 to keypoint
2025-08-28T21:10:31.994689,Polska,nowy_P_Pluton__2_nowy_2_PL_P_Pluton_20250828210928,progressive_move,24,-12,31,-12,"Strategic move to (52, -13)"
2025-08-28T21:10:31.994689,Polska,nowy_P_Pluton__2_nowy_2_PL_P_Pluton_20250828210928,advanced_autonomous,24,-12,52,-13,Advanced auto mode: group 4 to keypoint
2025-08-28T21:10:31.994689,Polska,TURN_END,turn_summary,,,,,"Turn completed: 16/17 units moved, 4 groups (advanced)"
2025-08-28T21:10:32.017334,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T21:10:32.032387,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,23,11,24,9,"Strategic move to (23, 8)"
2025-08-28T21:10:32.034606,Polska,K_Batalion__3_Oddzia_Jazdy,full_move,27,12,27,11,"Strategic move to (27, 11)"
2025-08-28T21:10:32.040075,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,30,10,30,8,"Strategic move to (28, 8)"
2025-08-28T21:10:32.048159,Polska,P_Pluton__3_Pu_k_Piechoty,progressive_move,29,10,28,10,"Strategic move to (28, 9)"
2025-08-28T21:10:32.087461,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,19,9,24,3,"Strategic move to (51, -13)"
2025-08-28T21:10:32.087461,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,19,9,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:32.098147,Polska,AL_Batalion__3_Pu_k_Artylerii,progressive_move,20,15,22,13,"Strategic move to (51, -13)"
2025-08-28T21:10:32.099488,Polska,AL_Batalion__3_Pu_k_Artylerii,advanced_autonomous,20,15,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:32.109193,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,progressive_move,21,15,26,10,"Strategic move to (51, -13)"
2025-08-28T21:10:32.110258,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,advanced_autonomous,21,15,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:32.317448,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,27,5,35,-2,"Strategic move to (51, -13)"
2025-08-28T21:10:32.317448,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,27,5,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:32.395425,Polska,P_Batalion__3_Batalion_Strzelc_w,progressive_move,26,6,32,1,"Strategic move to (51, -13)"
2025-08-28T21:10:32.395425,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,26,6,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:32.449198,Polska,nowy_P_Pluton__3_nowy_3_PL_P_Pluton_20250828210930,progressive_move,18,24,23,18,"Strategic move to (50, -12)"
2025-08-28T21:10:32.449198,Polska,nowy_P_Pluton__3_nowy_3_PL_P_Pluton_20250828210930,advanced_autonomous,18,24,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:32.450496,Polska,TURN_END,turn_summary,,,,,"Turn completed: 6/10 units moved, 2 groups (advanced)"
2025-08-28T21:10:51.244035,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T21:10:51.272367,Niemcy,TL_Kompania__5_Panzer_Zug,combat,34,-15,32,-14,Attack enemy TL_Pluton__2_Pluton_Tankietek_20250703213014
2025-08-28T21:10:51.302178,Niemcy,TŚ_Pluton__5_Panzer_Brigade,full_move,33,-11,37,-15,"Strategic move to (37, -15)"
2025-08-28T21:10:51.318445,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,full_move,43,-5,47,-9,"Strategic move to (47, -9)"
2025-08-28T21:10:51.406213,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,37,-17,30,-10,"Strategic move to (15, -7)"
2025-08-28T21:10:51.407211,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,37,-17,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:51.529026,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,37,-10,32,-10,"Strategic move to (15, -7)"
2025-08-28T21:10:51.529026,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,37,-10,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:51.554342,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,40,-14,37,-11,"Strategic move to (15, -7)"
2025-08-28T21:10:51.554342,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,40,-14,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:51.884071,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,38,-11,31,-3,"Strategic move to (28, 3)"
2025-08-28T21:10:51.885503,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,38,-11,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:51.899407,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,46,-8,44,-8,"Strategic move to (28, 3)"
2025-08-28T21:10:51.900766,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,46,-8,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:51.919633,Niemcy,AL_Kompania__5_Artillerie_Abteilung,progressive_move,50,-13,46,-9,"Strategic move to (28, 3)"
2025-08-28T21:10:51.919633,Niemcy,AL_Kompania__5_Artillerie_Abteilung,advanced_autonomous,50,-13,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:51.921038,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 6/9 units moved, 2 groups (advanced)"
2025-08-28T21:10:51.931300,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T21:10:51.931300,Niemcy,P_Kompania__6_Grenadier_Bataillon,combat,30,5,28,5,Attack enemy TS_Kompania__3_Sam_Pancerny_Einheit
2025-08-28T21:10:51.931300,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,combat,29,6,28,5,Attack enemy TS_Kompania__3_Sam_Pancerny_Einheit
2025-08-28T21:10:52.066478,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,full_move,33,10,32,9,"Strategic move to (32, 9)"
2025-08-28T21:10:52.142229,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,32,11,32,6,"Strategic move to (28, 7)"
2025-08-28T21:10:52.165447,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,30,12,25,12,"Strategic move to (26, 8)"
2025-08-28T21:10:52.254897,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,31,12,26,12,"Strategic move to (27, 8)"
2025-08-28T21:10:52.256286,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,full_move,40,-2,41,-3,"Strategic move to (41, -3)"
2025-08-28T21:10:52.262511,Niemcy,AL_Pluton__6_Artillerie_Abteilung,full_move,35,9,31,5,"Strategic move to (31, 5)"
2025-08-28T21:10:52.402849,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,progressive_move,32,3,31,3,"Strategic move to (15, -7)"
2025-08-28T21:10:52.404853,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,advanced_autonomous,32,3,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:52.531850,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,29,4,28,4,"Strategic move to (15, -7)"
2025-08-28T21:10:52.531850,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,29,4,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:52.558990,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,33,10,33,6,"Strategic move to (15, -7)"
2025-08-28T21:10:52.558990,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,advanced_autonomous,33,10,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T21:10:52.813626,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,40,-1,34,4,"Strategic move to (28, 3)"
2025-08-28T21:10:52.814649,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,40,-1,28,3,Advanced auto mode: group 2 to keypoint
2025-08-28T21:10:52.851498,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,39,2,33,2,"Strategic move to (27, 4)"
2025-08-28T21:10:52.851498,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,39,2,27,4,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:52.870168,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,37,-4,34,-1,"Strategic move to (27, 4)"
2025-08-28T21:10:52.871171,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,37,-4,27,4,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:52.885928,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,37,-3,33,1,"Strategic move to (27, 4)"
2025-08-28T21:10:52.885928,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,37,-3,27,4,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:53.084155,Niemcy,AL_Kompania__6_Artillerie_Abteilung,progressive_move,38,10,38,1,"Strategic move to (27, 4)"
2025-08-28T21:10:53.084155,Niemcy,AL_Kompania__6_Artillerie_Abteilung,advanced_autonomous,38,10,27,4,Advanced auto mode: group 3 to keypoint
2025-08-28T21:10:53.253643,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,41,3,41,-6,"Strategic move to (9, -4)"
2025-08-28T21:10:53.253643,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,41,3,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T21:10:53.315776,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,54,-8,47,0,"Strategic move to (9, -4)"
2025-08-28T21:10:53.315776,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,54,-8,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T21:10:53.315776,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 10/17 units moved, 4 groups (advanced)"
2025-08-28T21:11:14.618993,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T21:11:14.630387,Polska,AL_Pluton__2_Bateria_Artylerii,combat,32,-1,31,3,Attack enemy P_Pluton__6_Sch_tzen_Kompanie_20250703213844
2025-08-28T21:11:14.645300,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,full_move,26,-9,22,-9,"Strategic move to (22, -9)"
2025-08-28T21:11:14.648396,Polska,P_Kompania__2_Batalion_Strzelc_w,full_move,31,-13,32,-14,"Strategic move to (32, -14)"
2025-08-28T21:11:14.651392,Polska,P_Pluton__2_Pu_k_Piechoty,full_move,32,-3,30,-1,"Strategic move to (30, -1)"
2025-08-28T21:11:14.679887,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,full_move,30,-3,26,1,"Strategic move to (26, 1)"
2025-08-28T21:11:14.706669,Polska,P_Batalion__2_Pu_k_Piechoty,full_move,30,-4,26,0,"Strategic move to (26, 0)"
2025-08-28T21:11:14.717782,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,full_move,30,-14,31,-14,"Strategic move to (31, -14)"
2025-08-28T21:11:14.780171,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,23,-8,22,-8,"Strategic move to (28, 3)"
2025-08-28T21:11:14.781164,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,23,-8,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T21:11:14.864586,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,16,-4,22,-4,"Strategic move to (28, 3)"
2025-08-28T21:11:14.866157,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,16,-4,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T21:11:15.029379,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,20,-10,26,-10,"Strategic move to (27, 4)"
2025-08-28T21:11:15.030376,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,20,-10,27,4,Advanced auto mode: group 2 to keypoint
