timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-11T23:29:13.823199,,,Niemcy,TURN_END,,turn_summary,,,,,,,,,,,15,3,,,,,,,,,,,,advanced,opp=0;groups=5;adv=True,"Turn completed: 3/15 units moved, 5 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.896313,,,Niemcy,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.899169,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 7 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 7 | BUDGET_AVAILABLE: 9 | UNITS_REQUIRING_HELP: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.899169,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,resupply_detailed,36,3,36,3,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.899169,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,resupply_detailed,37,2,37,2,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.899169,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,resupply_detailed,41,8,41,8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.904691,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,resupply_detailed,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=6 | AFTER: fuel=2 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.904691,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,resupply_detailed,49,-9,49,-9,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.905520,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 5 | UNITS_RESUPPLIED: 5/7 | BUDGET_ALLOCATED: 9 | PE_REMAINING: 14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.937255,,target_selection,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,target_analysis,,,,,38,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-11T23:29:13.938439,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,second_move,,,38,3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:13.972112,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,39,2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-11T23:29:13.978876,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,39,2,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.019391,,target_selection,Niemcy,P_Kompania__6_Infanterie_Regiment,,target_analysis,,,,,43,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-11T23:29:14.022833,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,second_move,,,43,8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.049804,,target_selection,Niemcy,AL_Pluton__6_Artillerie_Batterie,,target_analysis,,,,,37,2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:29:14.054320,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,second_move,,,37,2,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.076864,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,51,-9,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-11T23:29:14.084259,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,second_move,,,51,-9,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.105046,,target_selection,Niemcy,TL_Kompania__6_Panzer_Kompanie,,target_analysis,,,,,33,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,2,,,,,,,,,False,,,,"(33, 5)",,,28,29,29,5,2
2025-09-11T23:29:14.109373,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,second_move,,,33,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.183522,,target_selection,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,target_analysis,,,,,35,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,8,3
2025-09-11T23:29:14.187106,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,second_move,,,35,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.287556,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS MULTI_TURN_START | TOTAL_FUEL_NEEDED: 9 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 9 | BUDGET_AVAILABLE: 7 | UNITS_REQUIRING_HELP: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.289513,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,resupply_detailed,33,5,33,5,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.290530,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,resupply_detailed,38,3,38,3,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.290530,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,resupply_detailed,35,5,35,5,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.291551,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,resupply_detailed,39,2,39,2,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.291551,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,resupply_detailed,43,8,43,8,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.291551,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,resupply_detailed,37,2,37,2,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=6 | AFTER: fuel=2 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.292553,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,resupply_detailed,51,-9,51,-9,,,,,,,,,,,,,,,,,,,,,,phase1 MULTI_TURN_START | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.292553,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY MULTI_TURN_START | TOTAL_PE_SPENT: 7 | UNITS_RESUPPLIED: 7/7 | BUDGET_ALLOCATED: 7 | PE_REMAINING: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.320663,,target_selection,Niemcy,TL_Kompania__6_Panzer_Kompanie,,target_analysis,,,,,32,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,1,,,,,,,,,False,,,,"(32, 6)",,,28,29,29,4,2
2025-09-11T23:29:14.324001,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,second_move,,,32,6,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.357963,,target_selection,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,target_analysis,,,,,40,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-11T23:29:14.363458,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,second_move,,,40,3,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.414854,,target_selection,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,target_analysis,,,,,33,5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 22.50",,29,22.5,2,,,,,,,,,False,,,,"(33, 5)",,,28,29,29,4,3
2025-09-11T23:29:14.419700,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,second_move,,,33,5,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.449600,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,39,4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-11T23:29:14.453154,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,39,4,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.488521,,target_selection,Niemcy,P_Kompania__6_Infanterie_Regiment,,target_analysis,,,,,45,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-11T23:29:14.492969,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,second_move,,,45,8,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.509022,,target_selection,Niemcy,AL_Pluton__6_Artillerie_Batterie,,target_analysis,,,,,38,2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,1,2
2025-09-11T23:29:14.513593,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,second_move,,,38,2,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.536960,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,49,-7,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-11T23:29:14.540326,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,second_move,,,49,-7,,,,,,,,,,,,,,,,,,,,,,second_chance after MULTI_TURN_START,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.549673,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 10 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 10 | BUDGET_AVAILABLE: 5 | UNITS_REQUIRING_HELP: 7,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.550721,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,resupply_detailed,34,4,34,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=4 | AFTER: fuel=2 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.550721,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,resupply_detailed,32,6,32,6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.550721,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,resupply_detailed,40,3,40,3,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.551898,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,resupply_detailed,39,4,39,4,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.551898,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,resupply_detailed,45,8,45,8,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.552895,,,Niemcy,AL_Pluton__6_Artillerie_Batterie,,resupply_detailed,38,2,38,2,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=6 | AFTER: fuel=2 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.552895,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,resupply_detailed,49,-7,49,-7,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.553902,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 7 | UNITS_RESUPPLIED: 7/7 | BUDGET_ALLOCATED: 5 | PE_REMAINING: 0,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.558013,,,Niemcy,Z_Pluton__6_Versorgungs_Kompanie_20250907191929,,second_move,,,33,5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.581663,,target_selection,Niemcy,TL_Kompania__6_Panzer_Kompanie,,target_analysis,,,,,34,6,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-11T23:29:14.586063,,,Niemcy,TL_Kompania__6_Panzer_Kompanie,,second_move,,,34,6,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.616428,,target_selection,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,target_analysis,,,,,42,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:29:14.620222,,,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,,second_move,,,42,3,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.651527,,target_selection,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,target_analysis,,,,,41,4,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:29:14.654856,,,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,,second_move,,,41,4,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.677938,,target_selection,Niemcy,P_Kompania__6_Infanterie_Regiment,,target_analysis,,,,,43,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:29:14.685421,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,second_move,,,43,8,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:14.711816,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,49,-5,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,2
2025-09-11T23:29:14.718584,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,second_move,,,49,-5,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:15.140155,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 5 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:29:15.213283,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 5 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:29:15.239121,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:29:15.284223,,target_selection,Niemcy,TL_Kompania__6_Panzer_Kompanie,,target_analysis,,,,,37,3,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-11T23:29:15.298732,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:29:15.322612,,target_selection,Niemcy,P_Kompania__6_Infanterie_Regiment,,target_analysis,,,,,42,8,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,1
2025-09-11T23:29:15.326316,,,Niemcy,P_Kompania__6_Infanterie_Regiment,,adaptive_autonomous,42,8,42,8,,,,,,,,,,,,,,,,,,,,,,"Advanced auto mode: group 2 (strategy: TIED, aggr: 0.5)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:15.335436,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:29:15.348243,,target_selection,Niemcy,AL_Pluton__6_Artillerie_Batterie,,target_analysis,,,,,39,1,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,2,1
2025-09-11T23:29:15.358570,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:29:15.480820,,target_selection,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,target_analysis,,,,,50,-9,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,1
2025-09-11T23:29:15.522889,,,Niemcy,P_Pluton__6_Grenadier_Bataillon_20250907191921,,adaptive_autonomous,50,-9,50,-9,,,,,,,,,,,,,,,,,,,,,,"Advanced auto mode: group 4 (strategy: TIED, aggr: 0.5)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:29:15.601036,,strategy,Niemcy,STRATEGY,,strategic_decision,,,,,,,,,,,,,,,,,,,,,,,,,,"Strategy: REASSIGNMENT, aggression 0.50, 1 groups, 0 reassignments",,,,,,,,,REASSIGNMENT,0.5,,,,,,adaptive,,0,dynamic_reassignment,,,,,
2025-09-11T23:29:15.632719,,target_selection,Niemcy,Z_Kompania__6_Unterst_tzungs_Bataillon,,target_analysis,,,,,51,-17,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,4
2025-09-11T23:29:15.635093,,,Niemcy,TURN_END,,turn_summary,,,,,,,,,,,13,2,,,,,,,,,,,,advanced,opp=0;groups=5;adv=True,"Turn completed: 2/13 units moved, 5 groups (advanced)",,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:45.411678,,,Niemcy,TURN_START,,turn_begin,,,,,,,,,,,,,,,,,,,,,,,,,,AI Commander turn started for player 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:45.418149,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 9 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 9 | BUDGET_AVAILABLE: 40 | UNITS_REQUIRING_HELP: 5,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:45.419167,,,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,,resupply_detailed,35,-6,35,-6,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:45.419167,,,Niemcy,P_Pluton__5_Grenadier_Bataillon,,resupply_detailed,33,-2,33,-2,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:45.419167,,,Niemcy,P_Batalion__5_Infanterie_Regiment_20250907191830,,resupply_detailed,41,-13,41,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11T23:36:45.420171,,,Niemcy,TL_Kompania__5_Panzer_Abteilung,,resupply_detailed,41,-14,41,-14,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=14 | AFTER: fuel=2 combat=14,,,,,,,,,,,,,,,,,,,,,,,,
