timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-26T21:39:42.433598,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,30,12,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:42.439939,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,progressive_move,31,2,30,3,"Strategic move to (28, 3)"
2025-08-26T21:39:42.441108,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,advanced_autonomous,31,2,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:42.443231,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,32,2,31,2,"Strategic move to (28, 3)"
2025-08-26T21:39:42.444235,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,32,2,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:42.460062,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,35,4,31,5,"Strategic move to (27, 4)"
2025-08-26T21:39:42.461068,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,35,4,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:42.463087,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,35,3,34,4,"Strategic move to (27, 4)"
2025-08-26T21:39:42.464099,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,35,3,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:42.470182,Niemcy,AL_Pluton__6_Artillerie_Abteilung,progressive_move,36,1,35,2,"Strategic move to (27, 4)"
2025-08-26T21:39:42.470182,Niemcy,AL_Pluton__6_Artillerie_Abteilung,advanced_autonomous,36,1,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:42.471602,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 11/17 units moved, 4 groups (advanced)"
2025-08-26T21:39:59.147566,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:39:59.176489,Polska,P_Pluton__2_Pu_k_Piechoty,combat,29,-4,29,-3,Attack enemy P_Pluton__6_Sch_tzen_Kompanie_20250703213844
2025-08-26T21:39:59.192271,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,27,-9,29,-9,Attack enemy TŚ_Pluton__5_Panzer_Brigade
2025-08-26T21:39:59.339525,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,24,-7,24,-2,"Strategic move to (28, 3)"
2025-08-26T21:39:59.346624,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,24,-7,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.369583,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,18,-9,22,-9,"Strategic move to (28, 3)"
2025-08-26T21:39:59.369583,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,18,-9,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.379854,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,28,-3,28,2,"Strategic move to (28, 3)"
2025-08-26T21:39:59.380864,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,28,-3,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.402724,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,28,-10,29,-7,"Strategic move to (28, 3)"
2025-08-26T21:39:59.402724,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,28,-10,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.429972,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,27,-11,27,-8,"Strategic move to (28, 3)"
2025-08-26T21:39:59.430974,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,27,-11,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.496981,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,15,-6,20,-10,"Strategic move to (50, -11)"
2025-08-26T21:39:59.496981,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,15,-6,50,-11,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:59.519253,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,23,-7,26,-10,"Strategic move to (50, -11)"
2025-08-26T21:39:59.520723,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,23,-7,50,-11,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:59.542309,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,27,-4,26,-4,"Strategic move to (50, -11)"
2025-08-26T21:39:59.543319,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,27,-4,50,-11,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:59.561913,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,25,-5,24,-5,"Strategic move to (50, -12)"
2025-08-26T21:39:59.561913,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,25,-5,50,-12,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:59.584002,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,32,-14,32,-9,"Strategic move to (50, -12)"
2025-08-26T21:39:59.587181,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,32,-14,50,-12,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:59.641317,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,31,-13,37,-13,"Strategic move to (50, -12)"
2025-08-26T21:39:59.642317,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,31,-13,50,-12,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:59.660431,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,30,-12,33,-13,"Strategic move to (50, -12)"
2025-08-26T21:39:59.661435,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,30,-12,50,-12,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:59.707564,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,26,-11,30,-14,"Strategic move to (50, -12)"
2025-08-26T21:39:59.707564,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,26,-11,50,-12,Advanced auto mode: group 3 to keypoint
2025-08-26T21:39:59.710063,Polska,TURN_END,turn_summary,,,,,"Turn completed: 13/15 units moved, 3 groups (advanced)"
2025-08-26T21:39:59.743353,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:39:59.747268,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,25,10,29,6,Attack enemy P_Kompania__6_Sch_tzen_Kompanie
2025-08-26T21:39:59.749631,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,combat,29,4,30,3,Attack enemy TL_Pluton__6_Panzer_Zug_20250703213840
2025-08-26T21:39:59.761673,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,20,8,23,4,"Strategic move to (28, 3)"
2025-08-26T21:39:59.761673,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,20,8,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.774643,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,28,5,28,3,"Strategic move to (28, 3)"
2025-08-26T21:39:59.774643,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,28,5,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.778629,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,26,8,28,6,"Strategic move to (28, 3)"
2025-08-26T21:39:59.779768,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,26,8,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:39:59.793546,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,28,10,32,6,"Strategic move to (50, -11)"
2025-08-26T21:39:59.794554,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,28,10,50,-11,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:59.814685,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,29,7,34,7,"Strategic move to (50, -11)"
2025-08-26T21:39:59.816720,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,29,7,50,-11,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:59.830873,Polska,P_Pluton__3_Pu_k_Piechoty,progressive_move,30,9,33,5,"Strategic move to (50, -11)"
2025-08-26T21:39:59.832231,Polska,P_Pluton__3_Pu_k_Piechoty,advanced_autonomous,30,9,50,-11,Advanced auto mode: group 2 to keypoint
2025-08-26T21:39:59.834680,Polska,TURN_END,turn_summary,,,,,"Turn completed: 6/8 units moved, 2 groups (advanced)"
2025-08-26T21:40:09.820716,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:40:09.964151,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,30,-11,30,-7,"Strategic move to (28, 3)"
2025-08-26T21:40:09.965531,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,30,-11,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:09.969795,Niemcy,TŚ_Pluton__5_Panzer_Brigade,progressive_move,30,-9,29,-7,"Strategic move to (28, 3)"
2025-08-26T21:40:09.970963,Niemcy,TŚ_Pluton__5_Panzer_Brigade,advanced_autonomous,30,-9,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:09.983532,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,37,-10,33,-7,"Strategic move to (28, 3)"
2025-08-26T21:40:09.984542,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,37,-10,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:09.996885,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,33,-15,33,-12,"Strategic move to (28, 3)"
2025-08-26T21:40:09.998038,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,33,-15,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:10.000502,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,43,-7,43,-6,"Strategic move to (27, 4)"
2025-08-26T21:40:10.001501,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,43,-7,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:10.001501,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 5/9 units moved, 2 groups (advanced)"
2025-08-26T21:40:10.022656,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:40:10.031496,Niemcy,P_Kompania__6_Grenadier_Bataillon,combat,30,5,29,4,Attack enemy TS_Kompania__3_Sam_Pancerny_Einheit
2025-08-26T21:40:10.031496,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,combat,30,6,30,8,Attack enemy P_Pluton__3_Pu_k_Piechoty
2025-08-26T21:40:10.054543,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,progressive_move,29,-3,29,1,"Strategic move to (28, 3)"
2025-08-26T21:40:10.054543,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,advanced_autonomous,29,-3,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:10.060741,Niemcy,TL_Batalion__6_Panzer_Abteilung,full_move,26,1,28,3,"Strategic move to (28, 3)"
2025-08-26T21:40:10.061591,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,26,1,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:10.072551,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,31,8,28,8,"Strategic move to (28, 3)"
2025-08-26T21:40:10.072551,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,advanced_autonomous,31,8,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:10.091487,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,30,11,26,11,"Strategic move to (27, 4)"
2025-08-26T21:40:10.093744,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,30,11,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:10.123808,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,31,6,26,6,"Strategic move to (27, 4)"
2025-08-26T21:40:10.124897,Niemcy,TL_Pluton__6_Panzer_Zug,advanced_autonomous,31,6,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:10.148852,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,29,12,25,12,"Strategic move to (27, 4)"
2025-08-26T21:40:10.148852,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,29,12,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:10.148852,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,progressive_move,31,3,30,3,"Strategic move to (27, 4)"
2025-08-26T21:40:10.148852,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,advanced_autonomous,31,3,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:10.157209,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,32,5,31,5,"Strategic move to (15, -7)"
2025-08-26T21:40:10.158275,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,32,5,15,-7,Advanced auto mode: group 3 to keypoint
2025-08-26T21:40:10.165729,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 8/17 units moved, 4 groups (advanced)"
2025-08-26T21:40:18.081540,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:40:18.160791,Polska,P_Kompania__2_Batalion_Strzelc_w,combat,27,-8,29,-8,Attack enemy TŚ_Pluton__5_Panzer_Brigade
2025-08-26T21:40:18.182227,Polska,P_Pluton__2_Pu_k_Piechoty,combat,29,-4,29,-2,Attack enemy P_Pluton__6_Sch_tzen_Kompanie_20250703213844
2025-08-26T21:40:18.196810,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,27,-9,30,-10,Attack enemy P_Batalion__5_Sch_tzen_Kompanie
2025-08-26T21:40:18.277981,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,24,-2,24,2,"Strategic move to (28, 3)"
2025-08-26T21:40:18.280007,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,24,-2,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:18.335843,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,22,-9,26,-9,"Strategic move to (28, 3)"
2025-08-26T21:40:18.344268,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,22,-9,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:18.425444,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,28,-9,28,-10,"Strategic move to (28, 3)"
2025-08-26T21:40:18.426441,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,28,-9,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:18.625037,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,20,-10,25,-10,"Strategic move to (27, 4)"
2025-08-26T21:40:18.625037,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,20,-10,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:18.651641,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,26,-10,29,-10,"Strategic move to (27, 4)"
2025-08-26T21:40:18.652640,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,26,-10,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:18.675221,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,26,-4,26,0,"Strategic move to (27, 4)"
2025-08-26T21:40:18.676264,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,26,-4,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:18.721037,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,24,-5,23,-5,"Strategic move to (50, -11)"
2025-08-26T21:40:18.721037,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,24,-5,50,-11,Advanced auto mode: group 3 to keypoint
2025-08-26T21:40:18.744129,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,32,-13,37,-13,"Strategic move to (50, -11)"
2025-08-26T21:40:18.744129,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,32,-13,50,-11,Advanced auto mode: group 3 to keypoint
2025-08-26T21:40:18.826015,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,31,-12,37,-12,"Strategic move to (50, -11)"
2025-08-26T21:40:18.827013,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,31,-12,50,-11,Advanced auto mode: group 3 to keypoint
2025-08-26T21:40:18.882809,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,31,-13,31,-10,"Strategic move to (50, -11)"
2025-08-26T21:40:18.882809,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,31,-13,50,-11,Advanced auto mode: group 3 to keypoint
2025-08-26T21:40:18.943594,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,30,-14,30,-11,"Strategic move to (50, -11)"
2025-08-26T21:40:18.944644,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,30,-14,50,-11,Advanced auto mode: group 3 to keypoint
2025-08-26T21:40:18.946638,Polska,TURN_END,turn_summary,,,,,"Turn completed: 11/15 units moved, 3 groups (advanced)"
2025-08-26T21:40:19.022872,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:40:19.043795,Polska,P_Batalion__3_Pu_k_Piechoty,combat,23,4,24,2,Attack enemy AL_Kompania__2_Dywizjon_Artylerii
2025-08-26T21:40:19.050766,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,combat,29,3,30,3,Attack enemy TL_Pluton__6_Panzer_Zug_20250703213840
2025-08-26T21:40:19.059194,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,combat,30,7,30,6,Attack enemy TL_Pluton__6_Panzer_Zug
2025-08-26T21:40:19.143460,Polska,AL_Batalion__3_Pu_k_Artylerii,progressive_move,25,10,28,7,"Strategic move to (28, 3)"
2025-08-26T21:40:19.143460,Polska,AL_Batalion__3_Pu_k_Artylerii,advanced_autonomous,25,10,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:19.149340,Polska,P_Batalion__3_Batalion_Strzelc_w,full_move,28,4,28,3,"Strategic move to (28, 3)"
2025-08-26T21:40:19.150336,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,28,4,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:19.191346,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,27,7,28,5,"Strategic move to (28, 3)"
2025-08-26T21:40:19.192343,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,27,7,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:19.220485,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,29,9,25,9,"Strategic move to (27, 4)"
2025-08-26T21:40:19.220485,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,29,9,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:19.260600,Polska,TURN_END,turn_summary,,,,,"Turn completed: 4/7 units moved, 2 groups (advanced)"
2025-08-26T21:40:42.656396,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:40:42.956978,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,30,-10,29,-10,"Strategic move to (28, 3)"
2025-08-26T21:40:42.958977,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,30,-10,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:42.968577,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,33,-7,33,-8,"Strategic move to (28, 3)"
2025-08-26T21:40:42.970039,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,33,-7,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:42.986603,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,38,-12,36,-10,"Strategic move to (28, 3)"
2025-08-26T21:40:42.987706,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,38,-12,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:42.999903,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,33,-14,31,-13,"Strategic move to (28, 3)"
2025-08-26T21:40:43.000940,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,33,-14,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:43.053521,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,36,-14,29,-7,"Strategic move to (28, 3)"
2025-08-26T21:40:43.053521,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,36,-14,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:43.069231,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,43,-6,42,-4,"Strategic move to (27, 4)"
2025-08-26T21:40:43.070236,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,43,-6,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:43.070236,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 6/8 units moved, 2 groups (advanced)"
2025-08-26T21:40:43.088969,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:40:43.098371,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,combat,31,2,29,3,Attack enemy TS_Kompania__3_Sam_Pancerny_Einheit
2025-08-26T21:40:43.104925,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,progressive_move,30,-2,28,1,"Strategic move to (28, 3)"
2025-08-26T21:40:43.105942,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,advanced_autonomous,30,-2,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:43.116133,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,30,8,28,8,"Strategic move to (28, 3)"
2025-08-26T21:40:43.116133,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,advanced_autonomous,30,8,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:43.126225,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,29,11,26,11,"Strategic move to (28, 3)"
2025-08-26T21:40:43.127337,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,29,11,28,3,Advanced auto mode: group 1 to keypoint
2025-08-26T21:40:43.149547,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,28,12,24,12,"Strategic move to (27, 4)"
2025-08-26T21:40:43.149547,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,28,12,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:43.165570,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,31,5,27,5,"Strategic move to (27, 4)"
2025-08-26T21:40:43.165570,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,31,5,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:40:43.166588,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 5/15 units moved, 3 groups (advanced)"
2025-08-26T21:40:51.882615,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:40:51.928339,Polska,AL_Kompania__2_Dywizjon_Artylerii,combat,24,2,27,3,Attack enemy TL_Batalion__6_Panzer_Abteilung
2025-08-26T21:40:51.942714,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,27,-9,29,-10,Attack enemy P_Batalion__5_Sch_tzen_Kompanie
2025-08-26T21:40:52.004957,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,26,-9,25,-9,"Strategic move to (27, 4)"
2025-08-26T21:40:52.006986,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,26,-9,27,4,Advanced auto mode: group 1 to keypoint
