timestamp,component,level,message,context
2025-10-06T23:20:41,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 56}"
2025-10-06T23:20:41,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 28, ""budget"": 56}"
2025-10-06T23:20:41,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 28, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:20:41,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 28, ""spent_pe"": 4, ""refunded_pe"": 24}"
2025-10-06T23:20:41,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 28, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:20:41,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 28, ""spent_pe"": 0, ""refunded_pe"": 28}"
2025-10-06T23:20:41,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 56, ""spent_total"": 4, ""refunded_total"": 52, ""unassigned_total"": 0}"
2025-10-06T23:20:41,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 52, ""token_share"": 28, ""tokens"": 2}"
2025-10-06T23:20:41,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 59}"
2025-10-06T23:20:41,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 29, ""budget"": 59}"
2025-10-06T23:20:41,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 29, ""token_position_q"": 51, ""token_position_r"": 0}"
2025-10-06T23:20:41,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 29, ""spent_pe"": 4, ""refunded_pe"": 25}"
2025-10-06T23:20:41,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 29, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:20:41,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 29, ""spent_pe"": 0, ""refunded_pe"": 29}"
2025-10-06T23:20:41,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 58, ""spent_total"": 4, ""refunded_total"": 54, ""unassigned_total"": 1}"
2025-10-06T23:20:41,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 4, ""remaining"": 55, ""token_share"": 29, ""tokens"": 2}"
2025-10-06T23:20:45,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 114}"
2025-10-06T23:20:45,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 57, ""budget"": 114}"
2025-10-06T23:20:45,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 57, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:20:45,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 57, ""spent_pe"": 0, ""refunded_pe"": 57}"
2025-10-06T23:20:45,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 57, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:20:45,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 57, ""spent_pe"": 2, ""refunded_pe"": 55}"
2025-10-06T23:20:45,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 114, ""spent_total"": 2, ""refunded_total"": 112, ""unassigned_total"": 0}"
2025-10-06T23:20:45,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 112, ""token_share"": 57, ""tokens"": 2}"
2025-10-06T23:20:45,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 91}"
2025-10-06T23:20:45,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 45, ""budget"": 91}"
2025-10-06T23:20:45,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 45, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:20:45,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 45, ""spent_pe"": 0, ""refunded_pe"": 45}"
2025-10-06T23:20:45,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 45, ""token_position_q"": 50, ""token_position_r"": 2}"
2025-10-06T23:20:45,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 45, ""spent_pe"": 4, ""refunded_pe"": 41}"
2025-10-06T23:20:45,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 90, ""spent_total"": 4, ""refunded_total"": 86, ""unassigned_total"": 1}"
2025-10-06T23:20:45,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 4, ""remaining"": 87, ""token_share"": 45, ""tokens"": 2}"
2025-10-06T23:20:47,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 52}"
2025-10-06T23:20:47,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 26, ""budget"": 52}"
2025-10-06T23:20:47,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 26, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:20:47,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 26, ""spent_pe"": 4, ""refunded_pe"": 22}"
2025-10-06T23:20:47,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 26, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:20:47,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 26, ""spent_pe"": 0, ""refunded_pe"": 26}"
2025-10-06T23:20:47,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 52, ""spent_total"": 4, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:20:47,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 48, ""token_share"": 26, ""tokens"": 2}"
2025-10-06T23:20:47,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 55}"
2025-10-06T23:20:47,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 27, ""budget"": 55}"
2025-10-06T23:20:47,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 27, ""token_position_q"": 52, ""token_position_r"": 1}"
2025-10-06T23:20:47,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 27, ""spent_pe"": 3, ""refunded_pe"": 24}"
2025-10-06T23:20:47,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 27, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:20:47,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 27, ""spent_pe"": 0, ""refunded_pe"": 27}"
2025-10-06T23:20:47,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 54, ""spent_total"": 3, ""refunded_total"": 51, ""unassigned_total"": 1}"
2025-10-06T23:20:47,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 3, ""remaining"": 52, ""token_share"": 27, ""tokens"": 2}"
2025-10-06T23:20:50,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 112}"
2025-10-06T23:20:50,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 56, ""budget"": 112}"
2025-10-06T23:20:50,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 56, ""token_position_q"": 15, ""token_position_r"": -7}"
2025-10-06T23:20:50,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 56, ""spent_pe"": 1, ""refunded_pe"": 55}"
2025-10-06T23:20:50,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 56, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:20:50,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 56, ""spent_pe"": 2, ""refunded_pe"": 54}"
2025-10-06T23:20:50,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 112, ""spent_total"": 3, ""refunded_total"": 109, ""unassigned_total"": 0}"
2025-10-06T23:20:50,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 3, ""remaining"": 109, ""token_share"": 56, ""tokens"": 2}"
2025-10-06T23:20:51,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 87}"
2025-10-06T23:20:51,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 43, ""budget"": 87}"
2025-10-06T23:20:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 43, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:20:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 43, ""spent_pe"": 0, ""refunded_pe"": 43}"
2025-10-06T23:20:51,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 43, ""token_position_q"": 54, ""token_position_r"": 0}"
2025-10-06T23:20:51,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 43, ""spent_pe"": 2, ""refunded_pe"": 41}"
2025-10-06T23:20:51,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 86, ""spent_total"": 2, ""refunded_total"": 84, ""unassigned_total"": 1}"
2025-10-06T23:20:51,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 2, ""remaining"": 85, ""token_share"": 43, ""tokens"": 2}"
2025-10-06T23:20:53,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 48}"
2025-10-06T23:20:53,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 24, ""budget"": 48}"
2025-10-06T23:20:53,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 24, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:20:53,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 24, ""spent_pe"": 4, ""refunded_pe"": 20}"
2025-10-06T23:20:53,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 24, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:20:53,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 24, ""spent_pe"": 0, ""refunded_pe"": 24}"
2025-10-06T23:20:53,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 48, ""spent_total"": 4, ""refunded_total"": 44, ""unassigned_total"": 0}"
2025-10-06T23:20:53,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 44, ""token_share"": 24, ""tokens"": 2}"
2025-10-06T23:20:53,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 52}"
2025-10-06T23:20:53,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 26, ""budget"": 52}"
2025-10-06T23:20:53,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 26, ""token_position_q"": 52, ""token_position_r"": 2}"
2025-10-06T23:20:53,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 26, ""spent_pe"": 3, ""refunded_pe"": 23}"
2025-10-06T23:20:53,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 26, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:20:54,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 26, ""spent_pe"": 0, ""refunded_pe"": 26}"
2025-10-06T23:20:54,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 52, ""spent_total"": 3, ""refunded_total"": 49, ""unassigned_total"": 0}"
2025-10-06T23:20:54,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 3, ""remaining"": 49, ""token_share"": 26, ""tokens"": 2}"
2025-10-06T23:20:56,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 109}"
2025-10-06T23:20:56,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 54, ""budget"": 109}"
2025-10-06T23:20:56,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 54, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:20:56,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 54, ""spent_pe"": 0, ""refunded_pe"": 54}"
2025-10-06T23:20:56,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 54, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:20:56,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 54, ""spent_pe"": 2, ""refunded_pe"": 52}"
2025-10-06T23:20:56,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 108, ""spent_total"": 2, ""refunded_total"": 106, ""unassigned_total"": 1}"
2025-10-06T23:20:56,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 107, ""token_share"": 54, ""tokens"": 2}"
2025-10-06T23:20:56,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 85}"
2025-10-06T23:20:56,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 2, ""share_per_token"": 42, ""budget"": 85}"
2025-10-06T23:20:56,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 42, ""token_position_q"": 16, ""token_position_r"": 19}"
2025-10-06T23:20:57,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 42, ""spent_pe"": 2, ""refunded_pe"": 40}"
2025-10-06T23:20:57,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 42, ""token_position_q"": 54, ""token_position_r"": 1}"
2025-10-06T23:20:57,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""K_Pluton__3_PL_K_Pluton"", ""allocated_pe"": 42, ""spent_pe"": 4, ""refunded_pe"": 38}"
2025-10-06T23:20:57,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 84, ""spent_total"": 6, ""refunded_total"": 78, ""unassigned_total"": 1}"
2025-10-06T23:20:57,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 6, ""remaining"": 79, ""token_share"": 42, ""tokens"": 2}"
2025-10-06T23:21:18,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 44}"
2025-10-06T23:21:18,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 22, ""budget"": 44}"
2025-10-06T23:21:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 22, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:21:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 22, ""spent_pe"": 4, ""refunded_pe"": 18}"
2025-10-06T23:21:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 22, ""token_position_q"": 43, ""token_position_r"": -14}"
2025-10-06T23:21:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 22, ""spent_pe"": 1, ""refunded_pe"": 21}"
2025-10-06T23:21:18,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 44, ""spent_total"": 5, ""refunded_total"": 39, ""unassigned_total"": 0}"
2025-10-06T23:21:18,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 5, ""remaining"": 39, ""token_share"": 22, ""tokens"": 2}"
2025-10-06T23:21:18,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 49}"
2025-10-06T23:21:18,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 2, ""share_per_token"": 24, ""budget"": 49}"
2025-10-06T23:21:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 24, ""token_position_q"": 52, ""token_position_r"": 1}"
2025-10-06T23:21:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""K_Pluton__6_N_K_Pluton"", ""allocated_pe"": 24, ""spent_pe"": 0, ""refunded_pe"": 24}"
2025-10-06T23:21:18,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 24, ""token_position_q"": 33, ""token_position_r"": 5}"
2025-10-06T23:21:18,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 24, ""spent_pe"": 0, ""refunded_pe"": 24}"
2025-10-06T23:21:18,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 1}"
2025-10-06T23:21:18,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 49, ""token_share"": 24, ""tokens"": 2}"
2025-10-06T23:21:26,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 107}"
2025-10-06T23:21:26,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 53, ""budget"": 107}"
2025-10-06T23:21:26,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 53, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:21:26,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 53, ""spent_pe"": 0, ""refunded_pe"": 53}"
2025-10-06T23:21:26,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 53, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:21:26,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 53, ""spent_pe"": 2, ""refunded_pe"": 51}"
2025-10-06T23:21:26,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 106, ""spent_total"": 2, ""refunded_total"": 104, ""unassigned_total"": 1}"
2025-10-06T23:21:26,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 105, ""token_share"": 53, ""tokens"": 2}"
2025-10-06T23:21:26,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:21:26,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:21:26,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:21:26,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:21:26,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:21:26,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:21:30,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 39}"
2025-10-06T23:21:30,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 19, ""budget"": 39}"
2025-10-06T23:21:30,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 19, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:21:30,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 19, ""spent_pe"": 4, ""refunded_pe"": 15}"
2025-10-06T23:21:30,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 19, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:21:30,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 19, ""spent_pe"": 0, ""refunded_pe"": 19}"
2025-10-06T23:21:30,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 38, ""spent_total"": 4, ""refunded_total"": 34, ""unassigned_total"": 1}"
2025-10-06T23:21:30,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 35, ""token_share"": 19, ""tokens"": 2}"
2025-10-06T23:21:30,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 49}"
2025-10-06T23:21:30,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 49, ""budget"": 49}"
2025-10-06T23:21:30,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 49, ""token_position_q"": 33, ""token_position_r"": 5}"
