timestamp,issue_type,unit_id,garrison_hex,unit_mp,unit_fuel,unit_position,distance_to_garrison,pathfinding_failed,target_blocked,threat_level,kp_value,available_units,details
2025-09-11T23:54:19.645267,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"44,-15",0,0,"45,-2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.647465,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"41,-13",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.648471,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"44,-15",0,0,"41,-13",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.651159,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"44,-15",0,0,"37,-11",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.653155,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"44,-15",0,0,"37,-11",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.655153,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"44,-15",0,0,"37,-10",7,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.661521,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"44,-15",0,0,"37,-10",7,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.662519,INSUFFICIENT_SUPPORT,Z_Pluton__5_Unterst_tzungs_Bataillon,"44,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,60,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:54:19.665400,NO_MOVEMENT_POINTS,P_Batalion__5_Sch_tzen_Kompanie,"45,-15",0,0,"45,-2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.667401,NO_FUEL,P_Batalion__5_Sch_tzen_Kompanie,"45,-15",0,0,"45,-2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.677248,NO_MOVEMENT_POINTS,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"41,-13",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.679242,NO_FUEL,AL_Batalion__5_Artillerie_Abteilung,"45,-15",0,0,"41,-13",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.680240,NO_MOVEMENT_POINTS,Z_Pluton__5_Versorgungs_Kompanie,"45,-15",0,0,"37,-11",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.684203,NO_FUEL,Z_Pluton__5_Versorgungs_Kompanie,"45,-15",0,0,"37,-11",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.688655,NO_MOVEMENT_POINTS,P_Batalion__5_Infanterie_Regiment_20250907191830,"45,-15",0,0,"37,-10",8,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:19.688655,NO_FUEL,P_Batalion__5_Infanterie_Regiment_20250907191830,"45,-15",0,0,"37,-10",8,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:19.693996,INSUFFICIENT_SUPPORT,Z_Pluton__5_Aufkl_rungs_Zug,"45,-15",N/A,N/A,N/A,N/A,N/A,N/A,0,60,4,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:54:21.817217,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"49,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.819072,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-12",0,0,"49,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.821229,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"50,-12",0,0,"48,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.823865,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"50,-12",0,0,"48,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.824876,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.824876,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"50,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.826067,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"50,-12",0,0,"40,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.827206,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"50,-12",0,0,"40,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.827206,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"50,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.828441,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-12",0,0,"50,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.829563,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"48,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.830200,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-12",0,0,"48,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.831692,INSUFFICIENT_SUPPORT,P_Pluton__6_Grenadier_Bataillon,"50,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:54:21.832698,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"49,3",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.833741,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"50,-11",0,0,"49,3",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.833741,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"48,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.835346,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"50,-11",0,0,"48,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.836441,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"50,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.839681,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"50,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.844017,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"50,-11",0,0,"40,2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.905632,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"50,-11",0,0,"40,2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.917695,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"50,2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.956601,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"50,-11",0,0,"50,2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.986964,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"48,-10",2,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.988960,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"50,-11",0,0,"48,-10",2,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.989956,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug,"50,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,60,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:54:21.992050,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"49,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.993214,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-13",0,0,"49,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.994211,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"48,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.995515,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-13",0,0,"48,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.996522,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:21.997527,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:21.998957,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"40,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.000055,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-13",0,0,"40,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.001477,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"50,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.014343,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-13",0,0,"50,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.017344,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"48,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.023322,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-13",0,0,"48,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.027312,INSUFFICIENT_SUPPORT,Z_Kompania__6_Unterst_tzungs_Bataillon,"51,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,60,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:54:22.036287,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"49,3",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.038287,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-12",0,0,"49,3",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.039693,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"48,4",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.040941,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-12",0,0,"48,4",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.041402,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.042399,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-12",0,0,"44,8",20,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.043428,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"40,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.043428,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-12",0,0,"40,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.043428,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"50,2",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.043428,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-12",0,0,"50,2",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.043428,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"48,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.047280,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-12",0,0,"48,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.048294,INSUFFICIENT_SUPPORT,P_Pluton__6_Infanterie_Regiment,"51,-12",N/A,N/A,N/A,N/A,N/A,N/A,0,100,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 2, 'shortage': 2}"
2025-09-11T23:54:22.049524,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"49,3",14,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.050609,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"51,-11",0,0,"49,3",14,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.050609,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"48,4",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.052013,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"51,-11",0,0,"48,4",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.053572,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.054570,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"51,-11",0,0,"44,8",19,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.057374,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"40,2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.057374,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"51,-11",0,0,"40,2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.058386,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"50,2",13,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.059390,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"51,-11",0,0,"50,2",13,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.060584,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"48,-10",3,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.060584,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"51,-11",0,0,"48,-10",3,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.061764,INSUFFICIENT_SUPPORT,Z_Pluton__6_Versorgungs_Kompanie,"51,-11",N/A,N/A,N/A,N/A,N/A,N/A,0,60,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
2025-09-11T23:54:22.063674,NO_MOVEMENT_POINTS,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"49,3",16,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.064963,NO_FUEL,P_Kompania__6_Sch_tzen_Kompanie,"52,-13",0,0,"49,3",16,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.064963,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"48,4",17,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.065967,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie,"52,-13",0,0,"48,4",17,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.067087,NO_MOVEMENT_POINTS,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.068498,NO_FUEL,P_Kompania__6_Infanterie_Regiment,"52,-13",0,0,"44,8",21,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.069509,NO_MOVEMENT_POINTS,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"40,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.069509,NO_FUEL,AL_Pluton__6_Artillerie_Batterie,"52,-13",0,0,"40,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.071476,NO_MOVEMENT_POINTS,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"50,2",15,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.074394,NO_FUEL,P_Pluton__6_Grenadier_Bataillon_20250907191921,"52,-13",0,0,"50,2",15,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.074394,NO_MOVEMENT_POINTS,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"48,-10",4,False,False,N/A,N/A,N/A,{'no_mp': True}
2025-09-11T23:54:22.075417,NO_FUEL,P_Pluton__6_Sch_tzen_Kompanie_20250907191927,"52,-13",0,0,"48,-10",4,False,False,N/A,N/A,N/A,"{'no_mp': True, 'no_fuel': True}"
2025-09-11T23:54:22.076436,INSUFFICIENT_SUPPORT,Z_Pluton__6_Aufkl_rungs_Zug_20250907191928,"52,-13",N/A,N/A,N/A,N/A,N/A,N/A,0,60,6,"{'enemies_list': [], 'units_found': 0, 'units_needed': 1, 'shortage': 1}"
